"","V1","V2"
"28929",2019,0.590748159150346
"28930",2019,0.639418343539689
"28931",2019,0.539842502891663
"28932",2019,0.579304269260371
"28933",2019,0.692333066737528
"28934",2019,0.797486164722515
"28935",2019,0.777763600336257
"28936",2019,0.622486162369198
"28937",2019,0.632191063601131
"28938",2019,0.598609722068159
"28939",2019,0.630266319879876
"28940",2019,0.614873876422534
"28941",2019,0.574110250700025
"28942",2019,0.739315821009098
"28943",2019,0.50025264645949
"28944",2019,0.616896451609803
"28945",2019,0.701564952007334
"28946",2019,0.63124475658147
"28947",2019,0.668192314922291
"28948",2019,0.742222811378117
"28949",2019,0.643742644258737
"28950",2019,0.627765722925372
"28951",2019,0.528009209632589
"28952",2019,0.660192664756333
"28953",2019,0.814636632397726
"28954",2019,0.609766457813114
"28955",2019,0.478373098036801
"28956",2019,0.625079219282592
"28957",2019,0.700778720166623
"28958",2019,0.569160140220565
"28959",2019,0.303393698537215
"28960",2019,0.603950500738041
"28961",2019,0.712701174229944
"28962",2019,0.603762456178995
"28963",2019,0.628393280417412
"28964",2019,0.619748886759001
"28965",2019,0.614813877033155
"28966",2019,0.785447225030345
"28967",2019,0.708409190952731
"28968",2019,0.600220287961608
"28969",2019,0.604785219593533
"28970",2019,0.595980195347022
"28971",2019,0.707451922107583
"28972",2019,0.702581137502736
"28973",2019,0.586777981501836
"28974",2019,0.602190310784578
"28975",2019,0.69089861134624
"28976",2019,0.586442347262034
"28977",2019,0.654676257940494
"28978",2019,0.68551692272411
"28979",2019,0.617006132640203
"28980",2019,0.627880693954807
"28981",2019,0.638781414130378
"28982",2019,0.657974784473912
"28983",2019,0.642104981685063
"28984",2019,0.692224935981219
"28985",2019,0.647533231476604
"28986",2019,0.661116489636449
"28987",2019,0.568480057460567
"28988",2019,0.768736169579918
"28989",2019,0.539164112986074
"28990",2019,0.498747359074307
"28991",2019,0.670228039438609
"28992",2019,0.682329944196701
"28993",2019,0.731380426550112
"28994",2019,0.745890621922454
"28995",2019,0.6459436585532
"28996",2019,0.611597395315829
"28997",2019,0.750540230897008
"28998",2019,0.494274142269691
"28999",2019,0.565020052674367
"29000",2019,0.509471483978726
"29001",2019,0.812029671985218
"29002",2019,0.753873479190255
"29003",2019,0.710262481000081
"29004",2019,0.606238735977585
"29005",2019,0.723911963976577
"29006",2019,0.838886089971868
"29007",2019,0.504412017135366
"29008",2019,0.623676271830653
"29009",2019,0.563584016325288
"29010",2019,0.616554827040327
"29011",2019,0.530889439732481
"29012",2019,0.582506705939913
"29013",2019,0.561548364469409
"29014",2019,0.718771462448476
"29015",2019,0.665541250333601
"29016",2019,0.721440264555949
"29017",2019,0.678430358808203
"29018",2019,0.628237889196181
"29019",2019,0.668778723499641
"29020",2019,0.53498650847116
"29021",2019,0.656479806446481
"29022",2019,0.51585784116787
"29023",2019,0.613854045475461
"29024",2019,0.599743233361994
"29025",2019,0.645580143909295
"29026",2019,0.687395185636764
"29027",2019,0.668772882897757
"29028",2019,0.5855061243393
"29029",2019,0.199024667659506
"29030",2019,0.687795667978938
"29031",2019,0.604176041850042
"29032",2019,0.722638486248618
"29033",2019,0.593173203204897
"29034",2019,0.636030611341344
"29035",2019,0.495825936214865
"29036",2019,0.718105913593164
"29037",2019,0.640902320114474
"29038",2019,0.619078075515394
"29039",2019,0.656873263043135
"29040",2019,0.667118829482543
"29041",2019,0.584274419464188
"29042",2019,0.574771633785473
"29043",2019,0.659545400766766
"29044",2019,0.649156094558598
"29045",2019,0.701398216945594
"29046",2019,0.711275410402194
"29047",2019,0.649300078211378
"29048",2019,0.502774876874895
"29049",2019,0.758717558597324
"29050",2019,0.201964067887041
"29051",2019,0.554530948169313
"29052",2019,0.48204559827294
"29053",2019,0.767561841311026
"29054",2019,0.78094459167777
"29055",2019,0.539072162853006
"29056",2019,0.608746103864036
"29057",2019,0.764263776407451
"29058",2019,0.61341815038689
"29059",2019,0.717987653378573
"29060",2019,0.618552868429641
"29061",2019,0.641622427284479
"29062",2019,0.725049543612926
"29063",2019,0.536167413678166
"29064",2019,0.666687957886821
"29065",2019,0.690944509896916
"29066",2019,0.360524021675369
"29067",2019,0.599277782216847
"29068",2019,0.802330075675271
"29069",2019,0.812029671985218
"29070",2019,0.659769907344703
"29071",2019,0.591370240136852
"29072",2019,0.668303295717355
"29073",2019,0.585872261873965
"29074",2019,0.655084267712008
"29075",2019,0.599355953158148
"29076",2019,0.534053704427472
"29077",2019,0.626806991736162
"29078",2019,0.772518619014116
"29079",2019,0.782997146347039
"29080",2019,0.678231377064602
"29081",2019,0.674348242228502
"29082",2019,0.671206131496819
"29083",2019,0.669856090356443
"29084",2019,0.581043998438389
"29085",2019,0.658986834778395
"29086",2019,0.458929871482998
"29087",2019,0.66727038765731
"29088",2019,0.64165885471399
"29089",2019,0.56678019746506
"29090",2019,0.479003073157098
"29091",2019,0.730183094160272
"29092",2019,0.607144604869345
"29093",2019,0.763197486399106
"29094",2019,0.857487934440629
"29095",2019,0.722518653632189
"29096",2019,0.559060879878148
"29097",2019,0.673935050259592
"29098",2019,0.683927616943801
"29099",2019,0.731213844655565
"29100",2019,0.617328029234818
"29101",2019,0.724964647755298
"29102",2019,0.735196927652528
"29103",2019,0.524997616913835
"29104",2019,0.614062834176898
"29105",2019,0.520172384562643
"29106",2019,0.58853141957407
"29107",2019,0.760090036426334
"29108",2019,0.544097596688896
"29109",2019,0.649905776376919
"29110",2019,0.534096366366131
"29111",2019,0.71446445389564
"29112",2019,0.684282034964713
"29113",2019,0.527005672216471
"29114",2019,0.569370197742158
"29115",2019,0.618311199739473
"29116",2019,0.691667980622142
"29117",2019,0.645394712059034
"29118",2019,0.561384082820677
"29119",2019,0.513340341115432
"29120",2019,0.642444458620444
"29121",2019,0.493518355818299
"29122",2019,0.65504067434325
"29123",2019,0.579200056435371
"29124",2019,0.625943262717326
"29125",2019,0.651673070764393
"29126",2019,0.780128137591654
"29127",2019,0.647930451262541
"29128",2019,0.611317418904957
"29129",2019,0.688785117472036
"29130",2019,0.550967074214399
"29131",2019,0.784177821467814
"29132",2019,0.678975675946013
"29133",2019,0.663538403136679
"29134",2019,0.690527030262035
"29135",2019,0.61476770586907
"29136",2019,0.619256090435024
"29137",2019,0.587271598520588
"29138",2019,0.650347627237754
"29139",2019,0.667253230545595
"29140",2019,0.521636128542166
"29141",2019,0.607286720942436
"29142",2019,0.680498736499054
"29143",2019,0.678820884682096
"29144",2019,0.7305434518541
"29145",2019,0.683788531632724
"29146",2019,0.437640859455412
"29147",2019,0.62262377070953
"29148",2019,0.628432220927898
"29149",2019,0.691635969815029
"29150",2019,0.642924148068827
"29151",2019,0.596900290722639
"29152",2019,0.563494680487873
"29153",2019,0.626768246442582
"29154",2019,0.680299746955886
"29155",2019,0.6994782583985
"29156",2019,0.475224498903637
"29157",2019,0.500044232608664
"29158",2019,0.684645894693402
"29159",2019,0.56233800155139
"29160",2019,0.580140491709905
"29161",2019,0.547224307221485
"29162",2019,0.607269900656042
"29163",2019,0.665776121472373
"29164",2019,0.675476152900409
"29165",2019,0.599440824012057
"29166",2019,0.635290344834914
"29167",2019,0.695461025761892
"29168",2019,0.606323645790544
"29169",2019,0.663087283485387
"29170",2019,0.723192805728809
"29171",2019,0.584942355186674
"29172",2019,0.572959630177659
"29173",2019,0.588371340279476
"29174",2019,0.674984338519131
"29175",2019,0.629070885046431
"29176",2019,0.633224263604466
"29177",2019,0.555301475607477
"29178",2019,0.693421304719077
"29179",2019,0.619673853682767
"29180",2019,0.639073885379618
"29181",2019,0.764450854903382
"29182",2019,0.606622871519281
"29183",2019,0.781765833168758
"29184",2019,0.626486265118388
"29185",2019,0.675949713785492
"29186",2019,0.634037224068394
"29187",2019,0.590678358812636
"29188",2019,0.72744126679499
"29189",2019,0.607789013734799
"29190",2019,0.755935707717349
"29191",2019,0.681715616674541
"29192",2019,0.654169234324999
"29193",2019,0.674260922960089
"29194",2019,0.548162110880765
"29195",2019,0.64520138501101
"29196",2019,0.60044972958977
"29197",2019,0.652409070826354
"29198",2019,0.604319562286724
"29199",2019,0.676607999694108
"29200",2019,0.630243713205427
"29201",2019,0.686431423627332
"29202",2019,0.71631247478338
"29203",2019,0.570568090344994
"29204",2019,0.526457988950748
"29205",2019,0.538625456561992
"29206",2019,0.715686098184854
"29207",2019,0.689486355098541
"29208",2019,0.694320340978582
"29209",2019,0.567940592002761
"29210",2019,0.601382254394934
"29211",2019,0.572588103958698
"29212",2019,0.711650720865638
"29213",2019,0.714846979266907
"29214",2019,0.566091285582222
"29215",2019,0.612582405932232
"29216",2019,0.420796433874814
"29217",2019,0.752521452363268
"29218",2019,0.474079176709005
"29219",2019,0.449712026607391
"29220",2019,0.630974542367116
"29221",2019,0.665026004807527
"29222",2019,0.46401300160479
"29223",2019,0.491710214816181
"29224",2019,0.590987469772303
"29225",2019,0.764644696278076
"29226",2019,0.739944575047326
"29227",2019,0.576299134422525
"29228",2019,0.706443889908669
"29229",2019,0.647857267082215
"29230",2019,0.689382041224443
"29231",2019,0.678391117705619
"29232",2019,0.653691616585206
"29233",2019,0.704311272045913
"29234",2019,0.754714524546441
"29235",2019,0.465383068667764
"29236",2019,0.767355911341476
"29237",2019,0.704370280554874
"29238",2019,0.815204288886898
"29239",2019,0.546162026820493
"29240",2019,0.581648283195847
"29241",2019,0.709173353510374
"29242",2019,0.436934169204786
"29243",2019,0.550263838383115
"29244",2019,0.776573409244634
"29245",2019,0.825361163753812
"29246",2019,0.557061852681563
"29247",2019,0.736324671504243
"29248",2019,0.650630515861857
"29249",2019,0.698371541731839
"29250",2019,0.516155518992457
"29251",2019,0.693177274543453
"29252",2019,0.581025647845486
"29253",2019,0.561819826739827
"29254",2019,0.405586829669238
"29255",2019,0.782297670280203
"29256",2019,0.525204261591817
"29257",2019,0.466507765664515
"29258",2019,0.62507252246034
"29259",2019,0.619892956143574
"29260",2019,0.469315714699654
"29261",2019,0.673419776000791
"29262",2019,0.560797004728921
"29263",2019,0.666762856665119
"29264",2019,0.601988713103175
"29265",2019,0.694775572943463
"29266",2019,0.667156881283417
"29267",2019,0.692315709423805
"29268",2019,0.697981079341495
"29269",2019,0.618370572188664
"29270",2019,0.645145140434328
"29271",2019,0.658547247158193
"29272",2019,0.711833295228528
"29273",2019,0.519368132976479
"29274",2019,0.598092484855824
"29275",2019,0.710174310491846
"29276",2019,0.685176490965903
"29277",2019,0.609406838655777
"29278",2019,0.64531005462988
"29279",2019,0.565806958065814
"29280",2019,0.597633724922682
"29281",2019,0.69086567176209
"29282",2019,0.671069526421806
"29283",2019,0.565463589239566
"29284",2019,0.642332930447292
"29285",2019,0.529280766600209
"29286",2019,0.609179348165863
"29287",2019,0.658844039088904
"29288",2019,0.740908007325851
"29289",2019,0.5428958042415
"29290",2019,0.593216343948176
"29291",2019,0.626887426961284
"29292",2019,0.630384246025686
"29293",2019,0.644361506065225
"29294",2019,0.391020715732086
"29295",2019,0.677868728201983
"29296",2019,0.632626817225691
"29297",2019,0.622853438629357
"29298",2019,0.599160005918978
"29299",2019,0.672274753011892
"29300",2019,0.727975158276293
"29301",2019,0.513051578539186
"29302",2019,0.595517027349792
"29303",2019,0.508396694739614
"29304",2019,0.652288017856614
"29305",2019,0.628920386899913
"29306",2019,0.723818492892121
"29307",2019,0.623087209387941
"29308",2019,0.579035103838252
"29309",2019,0.695836336225336
"29310",2019,0.709012778876019
"29311",2019,0.59052657494347
"29312",2019,0.632700351586302
"29313",2019,0.716770773203087
"29314",2019,0.677027296750976
"29315",2019,0.606720340032264
"29316",2019,0.622568211484202
"29317",2019,0.52384048197654
"29318",2019,0.628406767394583
"29319",2019,0.694885742672228
"29320",2019,0.674743192214186
"29321",2019,0.713222760797897
"29322",2019,0.528855893987791
"29323",2019,0.785252099736779
"29324",2019,0.604544458106131
"29325",2019,0.559591505685078
"29326",2019,0.688171406494983
"29327",2019,0.624801647418671
"29328",2019,0.712754853347573
"29329",2019,0.611075107685759
"29330",2019,0.726969204670374
"29331",2019,0.705270912913644
"29332",2019,0.707025038628227
"29333",2019,0.517605508707725
"29334",2019,0.74334001100254
"29335",2019,0.678992958291833
"29336",2019,0.600664511152572
"29337",2019,0.608450107662682
"29338",2019,0.502210385129415
"29339",2019,0.56223998335787
"29340",2019,0.639275677534152
"29341",2019,0.563857775625436
"29342",2019,0.598761745015419
"29343",2019,0.649806705902049
"29344",2019,0.554801094123186
"29345",2019,0.374298371002758
"29346",2019,0.529202444735612
"29347",2019,0.562638176979523
"29348",2019,0.567651747445103
"29349",2019,0.679274131874677
"29350",2019,0.664431002482066
"29351",2019,0.715829017330259
"29352",2019,0.65365693075426
"29353",2019,0.594562381849452
"29354",2019,0.570102890282917
"29355",2019,0.825428095239805
"29356",2019,0.661360608159338
"29357",2019,0.762058247110588
"29358",2019,0.670077038793175
"29359",2019,0.648972289199527
"29360",2019,0.277455744145626
"29361",2019,0.5764677952718
"29362",2019,0.725340310763841
"29363",2019,0.669663934158431
"29364",2019,0.600316588120201
"29365",2019,0.705711589349406
"29366",2019,0.629696758928209
"29367",2019,0.751848120055001
"29368",2019,0.700844969192483
"29369",2019,0.681687376703303
"29370",2019,0.595448092754568
"29371",2019,0.695548304785485
"29372",2019,0.626721481945485
"29373",2019,0.502854496529639
"29374",2019,0.666156613149661
"29375",2019,0.695529540978348
"29376",2019,0.716495809604673
"29377",2019,0.640705024416225
"29378",2019,0.706218523236337
"29379",2019,0.782860997270893
"29380",2019,0.628171899435978
"29381",2019,0.586252707542514
"29382",2019,0.676042461783579
"29383",2019,0.570837352520583
"29384",2019,0.576522810060362
"29385",2019,0.489189463117534
"29386",2019,0.674229003194212
"29387",2019,0.673313119309908
"29388",2019,0.63438485976731
"29389",2019,0.587878649934408
"29390",2019,0.756435432705732
"29391",2019,0.847429690149121
"29392",2019,0.70124716499642
"29393",2019,0.549192767380453
"29394",2019,0.605061026756329
"29395",2019,0.594882415969233
"29396",2019,0.533327656902037
"29397",2019,0.902223729745628
"29398",2019,0.596308149295369
"29399",2019,0.539000626241363
"29400",2019,0.552887907426153
"29401",2019,0.638025586482874
"29402",2019,0.582214471663858
"29403",2019,0.804521117320068
"29404",2019,0.737190670158898
"29405",2019,0.663293823933585
"29406",2019,0.566376205975334
"29407",2019,0.661758133666261
"29408",2019,0.534689450932622
"29409",2019,0.684329374829048
"29410",2019,0.667021067654168
"29411",2019,0.61983146782507
"29412",2019,0.742762548162801
"29413",2019,0.684481677794711
"29414",2019,0.582568303645461
"29415",2019,0.611984588816205
"29416",2019,0.622365660232883
"29417",2019,0.733512727282934
"29418",2019,0.732306478747782
"29419",2019,0.527697098004192
"29420",2019,0.557685441402178
"29421",2019,0.674943076674557
"29422",2019,0.850737696659946
"29423",2019,0.644149601529461
"29424",2019,0.640366821192856
"29425",2019,0.775150619448625
"29426",2019,0.70851365368805
"29427",2019,0.587085132310882
"29428",2019,0.600465794204915
"29429",2019,0.737949684091748
"29430",2019,0.794177381450582
"29431",2019,0.705775770258466
"29432",2019,0.805990761317106
"29433",2019,0.800865511042603
"29434",2019,0.577923074729316
"29435",2019,0.605233306182814
"29436",2019,0.738299650604159
"29437",2019,0.508164645045076
"29438",2019,0.737502420160285
"29439",2019,0.570279206851567
"29440",2019,0.684572842447908
"29441",2019,0.562259242117544
"29442",2019,0.530973293526365
"29443",2019,0.775061427222251
"29444",2019,0.489905321815119
"29445",2019,0.602590340487809
"29446",2019,0.481868741841963
"29447",2019,0.66505324599542
"29448",2019,0.620672056822871
"29449",2019,0.571473027828705
"29450",2019,0.839655800095329
"29451",2019,0.639037793038121
"29452",2019,0.818529525153547
"29453",2019,0.609457047123532
"29454",2019,0.620117482274718
"29455",2019,0.554851653554472
"29456",2019,0.600615914313253
"29457",2019,0.866760696666948
"29458",2019,0.592578579483124
"29459",2019,0.628808522301656
"29460",2019,0.65078653282933
"29461",2019,0.624579066351927
"29462",2019,0.742429651798851
"29463",2019,0.600066839785989
"29464",2019,0.712046947277939
"29465",2019,0.79412933643597
"29466",2019,0.701109430171674
"29467",2019,0.689627933481246
"29468",2019,0.47201791672031
"29469",2019,0.747899169103838
"29470",2019,0.734118153343152
"29471",2019,0.552164509615509
"29472",2019,0.668914315772421
"29473",2019,0.642427068568184
"29474",2019,0.674997242081249
"29475",2019,0.67516317828597
"29476",2019,0.654122044140885
"29477",2019,0.691647253147177
"29478",2019,0.499431806897741
"29479",2019,0.581604984850547
"29480",2019,0.630695897633936
"29481",2019,0.606884702193582
"29482",2019,0.604698193168468
"29483",2019,0.710237341335547
"29484",2019,0.699840035559002
"29485",2019,0.564169687814243
"29486",2019,0.774703761552074
"29487",2019,0.686819955196579
"29488",2019,0.567289866368943
"29489",2019,0.720157117337433
"29490",2019,0.495102946576229
"29491",2019,0.47223902987901
"29492",2019,0.702327431321957
"29493",2019,0.60511682040787
"29494",2019,0.823828054454392
"29495",2019,0.79930971851533
"29496",2019,0.741278291017561
"29497",2019,0.625477079606023
"29498",2019,0.698314467174825
"29499",2019,0.654002435805285
"29500",2019,0.685071671578119
"29501",2019,0.558113441486859
"29502",2019,0.589338902916911
"29503",2019,0.624184287839166
"29504",2019,0.779275664767496
"29505",2019,0.635461740302348
"29506",2019,0.562441893079986
"29507",2019,0.827927799647973
"29508",2019,0.53758724085937
"29509",2019,0.633525310789601
"29510",2019,0.776815943077844
"29511",2019,0.762604962076771
"29512",2019,0.519474820116692
"29513",2019,0.636501433247454
"29514",2019,0.600618164239936
"29515",2019,0.604931490164467
"29516",2019,0.627844109362309
"29517",2019,0.591452939117068
"29518",2019,0.601209255755476
"29519",2019,0.651522070118958
"29520",2019,0.683255344081739
"29521",2019,0.561335831517973
"29522",2019,0.767456141172678
"29523",2019,0.593379069791077
"29524",2019,0.62887069577656
"29525",2019,0.598663476396832
"29526",2019,0.656528806331007
"29527",2019,0.658332466576201
"29528",2019,0.783466624477221
"29529",2019,0.566894024443171
"29530",2019,0.715716982628967
"29531",2019,0.535118273444597
"29532",2019,0.590654039134495
"29533",2019,0.662387537706463
"29534",2019,0.390369990098268
"29535",2019,0.687566180040216
"29536",2019,0.613168810376945
"29537",2019,0.558934446440627
"29538",2019,0.675227437417668
"29539",2019,0.679204555128568
"29540",2019,0.563126568888961
"29541",2019,0.692083719401116
"29542",2019,0.756501611784
"29543",2019,0.609450842021946
"29544",2019,0.650572310443748
"29545",2019,0.676548724546558
"29546",2019,0.658379938787352
"29547",2019,0.554167305006195
"29548",2019,0.713093731748053
"29549",2019,0.676618155382933
"29550",2019,0.579552655861962
"29551",2019,0.511583621273167
"29552",2019,0.623937402878335
"29553",2019,0.553842452175502
"29554",2019,0.630243713205427
"29555",2019,0.647419663110295
"29556",2019,0.650864693404845
"29557",2019,0.610335969047727
"29558",2019,0.750894986718864
"29559",2019,0.63390892709925
"29560",2019,0.657524624256539
"29561",2019,0.686221078847395
"29562",2019,0.683984058678195
"29563",2019,0.647678689523659
"29564",2019,0.275518587517867
"29565",2019,0.446130191587097
"29566",2019,0.601888473716826
"29567",2019,0.51235562862348
"29568",2019,0.682489877635746
"29569",2019,0.631282216599634
"29570",2019,0.683654134353152
"29571",2019,0.679573268987914
"29572",2019,0.500892530481366
"29573",2019,0.677829757613739
"29574",2019,0.653212124571721
"29575",2019,0.64291892283326
"29576",2019,0.724536875066278
"29577",2019,0.822728312695505
"29578",2019,0.241749692199885
"29579",2019,0.568841906896725
"29580",2019,0.582506705939913
"29581",2019,0.70308973456011
"29582",2019,0.559404795233567
"29583",2019,0.720069088895054
"29584",2019,0.696001176332692
"29585",2019,0.695330527459318
"29586",2019,0.686866968762031
"29587",2019,0.629005582367131
"29588",2019,0.712667419013433
"29589",2019,0.638297047150813
"29590",2019,0.727191066013584
"29591",2019,0.624138872048738
"29592",2019,0.630906776914999
"29593",2019,0.615076407759117
"29594",2019,0.573203429427345
"29595",2019,0.624884939992588
"29596",2019,0.701716625158703
"29597",2019,0.64275621378268
"29598",2019,0.608326795653651
"29599",2019,0.550346401615991
"29600",2019,0.589887297387497
"29601",2019,0.645686372514579
"29602",2019,0.710720621849088
"29603",2019,0.461296004199682
"29604",2019,0.589856567854961
"29605",2019,0.541544058354574
"29606",2019,0.170039087868044
"29607",2019,0.615979345298985
"29608",2019,0.641129869200781
"29609",2019,0.569571349956633
"29610",2019,0.583866948364799
"29611",2019,0.512033483434124
"29612",2019,0.651240295679122
"29613",2019,0.622092932332818
"29614",2019,0.669836481570179
"29615",2019,0.630409624677204
"29616",2019,0.452686217996083
"29617",2019,0.660057866888152
"29618",2019,0.608309398211124
"29619",2019,0.766695230951542
"29620",2019,0.670917263078162
"29621",2019,0.644321943841826
"29622",2019,0.717635160157645
"29623",2019,0.573917593339213
"29624",2019,0.767672011039791
"29625",2019,0.620508167758656
"29626",2019,0.823137588351152
"29627",2019,0.583636097580802
"29628",2019,0.6400855811389
"29629",2019,0.709588130752107
"29630",2019,0.601706958241332
"29631",2019,0.431608365824264
"29632",2019,0.647425996651555
"29633",2019,0.489553180859087
"29634",2019,0.660057866888152
"29635",2019,0.761579445906246
"29636",2019,0.750477885062816
"29637",2019,0.709763254380622
"29638",2019,0.547974979848183
"29639",2019,0.656843904567732
"29640",2019,0.61291514672016
"29641",2019,0.52577566417069
"29642",2019,0.756719448739246
"29643",2019,0.579942607572337
"29644",2019,0.682978891223082
"29645",2019,0.459269542046821
"29646",2019,0.561794073196681
"29647",2019,0.625799717111974
"29648",2019,0.791216374693908
"29649",2019,0.637297063003317
"29650",2019,0.581175774118646
"29651",2019,0.65690448278124
"29652",2019,0.721700707626665
"29653",2019,0.586922823065344
"29654",2019,0.627701179934557
"29655",2019,0.560892637404144
"29656",2019,0.609853081719859
"29657",2019,0.566376205975334
"29658",2019,0.594918016588725
"29659",2019,0.583248500764924
"29660",2019,0.709136130281156
"29661",2019,0.541545440781282
"29662",2019,0.588003159266632
"29663",2019,0.524932425064558
"29664",2019,0.639441977432475
"29665",2019,0.621346011674886
"29666",2019,0.572415116643446
"29667",2019,0.598574138011077
"29668",2019,0.664125744525653
"29669",2019,0.527211796441634
"29670",2019,0.609348807997403
"29671",2019,0.566061183147208
"29672",2019,0.699596558179268
"29673",2019,0.633383418068023
"29674",2019,0.637424442202799
"29675",2019,0.828493661262385
"29676",2019,0.635759660256359
"29677",2019,0.495483231639793
"29678",2019,0.77844404854946
"29679",2019,0.522218385510671
"29680",2019,0.769682326501416
"29681",2019,0.563829274840163
"29682",2019,0.628459974627016
"29683",2019,0.552817483669091
"29684",2019,0.705628057602512
"29685",2019,0.605738914773001
"29686",2019,0.723191623692609
"29687",2019,0.684599757891277
"29688",2019,0.677638435955491
"29689",2019,0.574456185536182
"29690",2019,0.742093455572482
"29691",2019,0.633020896998927
"29692",2019,0.630135043586558
"29693",2019,0.643852342890411
"29694",2019,0.699819843614204
"29695",2019,0.653086456146385
"29696",2019,0.499903771014881
"29697",2019,0.544850347228308
"29698",2019,0.668963521330473
"29699",2019,0.679900830255753
"29700",2019,0.566225707828816
"29701",2019,0.493400049799907
"29702",2019,0.601610261929893
"29703",2019,0.687342281637907
"29704",2019,0.688032820754751
"29705",2019,0.639867825454249
"29706",2019,0.558251836613145
"29707",2019,0.694018187311333
"29708",2019,0.582056705696828
"29709",2019,0.572220376207787
"29710",2019,0.637972283251274
"29711",2019,0.853014077882881
"29712",2019,0
"29713",2019,0.578735801751395
"29714",2019,0.6319567384588
"29715",2019,0.666566450159584
"29716",2019,0.753123456664612
"29717",2019,0.599136930892875
"29718",2019,0.861897497043261
"29719",2019,0.547993985795633
"29720",2019,0.625710149268735
"29721",2019,0.566770027008163
"29722",2019,0.65966267707571
"29723",2019,0.611096399075647
"29724",2019,0.623763186076205
"29725",2019,0.717151242328043
"29726",2019,0.536615859141661
"29727",2019,0.591162471426096
"29728",2019,0.665616419344835
"29729",2019,0.799442131723179
"29730",2019,0.713785803488718
"29731",2019,0.629772593742305
"29732",2019,0.595458408221308
"29733",2019,0.624107440494774
"29734",2019,0.575021373175808
"29735",2019,0.610679400360137
"29736",2019,0.735946220330961
"29737",2019,0.559545209407168
"29738",2019,0.582506705939913
"29739",2019,0.702770813807603
"29740",2019,0.570641373567626
"29741",2019,0.552997676051142
"29742",2019,0.561843685696483
"29743",2019,0.595517027349792
"29744",2019,0.620632188182524
"29745",2019,0.696521692342072
"29746",2019,0.669995350532007
"29747",2019,0.604787006659939
"29748",2019,0.563911996796273
"29749",2019,0.623306865875628
"29750",2019,0.481171391593565
"29751",2019,0.559092899850507
"29752",2019,0.59937540671315
"29753",2019,0.771884385737061
"29754",2019,0.577438021840755
"29755",2019,0.55592425898504
"29756",2019,0.444625053576356
"29757",2019,0.964895504460047
"29758",2019,0.629946072744149
"29759",2019,0.643053108520934
"29760",2019,0.652425466190188
"29761",2019,0.588814593429149
"29762",2019,0.639346689063156
"29763",2019,0.508657681368733
"29764",2019,0.593872313323816
"29765",2019,0.677059064560159
"29766",2019,0.620971150050723
"29767",2019,0.531938151484346
"29768",2019,0.643068147052006
"29769",2019,0.638616915424173
"29770",2019,0.70278462075361
"29771",2019,0.590775039125793
"29772",2019,0.665043243860846
"29773",2019,0.513957955924344
"29774",2019,0.656184129275743
"29775",2019,0.735345977163949
"29776",2019,0.575156844024865
"29777",2019,0.580052380850345
"29778",2019,0.557190739002405
"29779",2019,0.53322360754759
"29780",2019,0.720622770727902
"29781",2019,0.633423741170946
"29782",2019,0.535377521689569
"29783",2019,0.633197113508574
"29784",2019,0.500776222852504
"29785",2019,0.687724808553416
"29786",2019,0.678238126966776
"29787",2019,0.65888887962697
"29788",2019,0.571219488128083
"29789",2019,0.540309916923526
"29790",2019,0.665946279409747
"29791",2019,0.669220662897679
"29792",2019,0.671402699129628
"29793",2019,0.548668907883343
"29794",2019,0.602523347125551
"29795",2019,0.544388260878094
"29796",2019,0.671423474272055
"29797",2019,0.663217497016705
"29798",2019,0.741380398857609
"29799",2019,0.680189839416882
"29800",2019,0.62654083708548
"29801",2019,0.600926372639482
"29802",2019,0.571820912285795
"29803",2019,0.540273903517934
"29804",2019,0.69067576075035
"29805",2019,0.732358574962262
"29806",2019,0.60353227500349
"29807",2019,0.642278496411101
"29808",2019,0.622790900092385
"29809",2019,0.650338996178585
"29810",2019,0.690109402011478
"29811",2019,0.614549459503521
"29812",2019,0.57711305932101
"29813",2019,0.66968347354092
"29814",2019,0.747498498820473
"29815",2019,0.708276790995799
"29816",2019,0.686640313843024
"29817",2019,0.5427467482857
"29818",2019,0.545047863536197
"29819",2019,0.587362506356283
"29820",2019,0.660259313329439
"29821",2019,0.540473896475734
"29822",2019,0.58136171690232
"29823",2019,0.578785633558283
"29824",2019,0.662537078439648
"29825",2019,0.644480833949015
"29826",2019,0.602363188657686
"29827",2019,0.582731661623489
"29828",2019,0.735102309220586
"29829",2019,0.726485030777475
"29830",2019,0.550898820384892
"29831",2019,0.540338437345815
"29832",2019,0.69516928373451
"29833",2019,0.520609446803251
"29834",2019,0.559404795233567
"29835",2019,0.670410912254908
"29836",2019,0.606144120632783
"29837",2019,0.616651020932772
"29838",2019,0.59168463484277
"29839",2019,0.634625663718485
"29840",2019,0.567236699115529
"29841",2019,0.727859552750277
"29842",2019,0.620077924300367
"29843",2019,0.676548724546558
"29844",2019,0.913244547774918
"29845",2019,0.775021872954839
"29846",2019,0.728465617715359
"29847",2019,0.577959131934759
"29848",2019,0.684240939733842
"29849",2019,0.697412469071422
"29850",2019,0.680319628735076
"29851",2019,0.611408874247132
"29852",2019,0.674508168594811
"29853",2019,0.622524183934829
"29854",2019,0.65880648020431
"29855",2019,0.507700492331862
"29856",2019,0.810593848174935
"29857",2019,0.627990012405546
"29858",2019,0.673685746037063
"29859",2019,0.686640313843024
"29860",2019,0.529942240068467
"29861",2019,0.608960123844941
